tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
20.284479770161447,44.34997059703897,43.67743136879719,1.0,3.0,23.068340252597572,34.0,39.69652564293444
16.09219056191833,44.5167912664187,19.865514502278756,0.0,5.0,110.61762334743634,41.0,26.978563664432325
52.688943015443826,54.666093155461496,32.39922379637776,1.0,4.0,116.1669309656756,5.0,47.727274697452685
34.37716879517878,46.065357686388516,6.297969667577761,1.0,6.0,47.654727349918545,12.0,36.332701191506075
65.17918892711305,44.05916945329669,19.894955808844564,0.0,7.0,17.25737416890285,29.0,37.71469874357379
57.01721055188565,50.382865695597765,31.326583480158238,0.0,9.0,70.12865412952549,37.0,42.12072755730824
40.87346703341834,41.8858307319221,33.84335117880797,0.0,2.0,72.90831174615607,12.0,30.691694331701868
57.46335464481933,36.37432058665107,23.058599086732148,0.0,4.0,84.35493979580778,25.0,33.637484328613624
61.369260093166474,59.844949433893305,28.835396449866042,0.0,5.0,35.760228991489114,47.0,43.22612866893531
63.519913792234284,29.126542159155377,41.946283364805375,0.0,1.0,7.888547121351414,34.0,35.04375408141678
37.16968628926727,18.11350572622026,34.37056639602155,1.0,4.0,5.0,11.0,33.82491128307619
17.737323952286076,66.74504243884675,12.767555207848263,1.0,6.0,86.18632313214806,23.0,40.1697504761339
6.001225488840913,56.996698937805604,10.455864093986396,1.0,2.0,5.0,24.0,30.987320592125574
61.8772488188706,21.947349109989922,51.146053973534165,0.0,3.0,12.278726930597331,18.0,34.48181990781152
41.43692226924802,63.19730259957548,41.840619063228814,0.0,3.0,23.359171793891836,10.0,37.333760111887244
26.69579672147276,75.07901332846461,39.12484842018567,1.0,5.0,5.0,5.0,46.432005529854806
45.75794794511277,11.851165631501006,29.532186827653504,0.0,4.0,83.09744714355854,31.0,26.354941580647747
45.18056282508393,48.359889427383656,20.19863309131709,1.0,2.0,11.845524993618836,25.0,40.76436808127823
45.47374150075275,30.947776051708658,17.923322235636093,1.0,6.0,5.0,17.0,37.386710501909235
34.50510945895217,52.549407483871626,43.6011779828321,0.0,7.0,176.74634513792265,28.0,39.3784730211458
54.22112270888852,67.09472223120521,16.361136308587263,1.0,4.0,13.057968880621237,1.0,46.0267826654975
23.54479552297046,50.158761258515526,35.770613439031465,0.0,4.0,73.27814993110312,45.0,32.63579561540877
36.07466411722902,31.045391561666356,40.22585882464176,1.0,1.0,21.146097965090977,2.0,35.86352325209365
27.052235171262538,72.54777541687352,12.457915849536572,0.0,3.0,38.08161042238964,47.0,33.51755825036623
54.02706646201961,56.915562141465855,26.586584096656406,0.0,2.0,9.655529895715198,40.0,37.6074624485341
29.074471925371327,37.138788223343695,43.281102668139695,1.0,5.0,24.462005161668365,2.0,38.43426098672671
18.52955265003056,58.385544480471296,29.129882632968375,1.0,7.0,10.427761932054478,27.0,41.20492833346535
47.944193034248656,71.7374347577742,5.9481614360107224,0.0,6.0,105.61769086174894,8.0,36.666588955662505
47.294613119476196,18.716362500044998,61.34739417315173,0.0,4.0,5.0,27.0,33.23555607284398
21.346952896422707,73.62006495988177,30.38127250681532,1.0,3.0,11.239688952494587,37.0,44.68117732201243
59.926049023301196,54.193995192544506,14.824888356741518,1.0,3.0,78.25805751444278,17.0,45.76378431220748
43.694191104237056,5.488394512111508,63.40667576084705,1.0,5.0,22.889846659751356,4.0,38.34321910281257
33.966200671283765,34.32917314197204,10.884494742889064,1.0,7.0,32.077536181126405,44.0,37.16398298078978
10.251706064373892,65.03190011685079,41.16162606486981,1.0,3.0,36.91352247698523,38.0,42.410509784578565
54.45388728410738,66.55443679582974,34.495467618492235,1.0,6.0,5.0,31.0,53.014507877016065
46.26816795305098,74.11254036781634,20.448478278905764,0.0,4.0,5.0,5.0,36.81487273599798
48.68141987710042,40.456798089317125,11.25102066801536,0.0,5.0,97.23211723709557,25.0,30.84047250100099
6.089006609273635,81.50607522581497,52.74315121975584,0.0,4.0,11.087004566640099,28.0,37.091459442456234
41.805053853341505,83.19217360521466,25.762962917895837,1.0,3.0,16.74893308684567,19.0,49.85321571094108
58.51868715992765,69.61557137589563,46.90666923040142,1.0,8.0,40.10989250899833,37.0,59.40665676018008
48.01248857635819,72.92704163057576,3.837645704172737,0.0,5.0,9.435485982883339,42.0,37.320046134960826
43.01266449656238,22.091579388285318,50.865121498580066,0.0,8.0,46.227088610925755,23.0,33.37205202203608
40.012316587107144,72.44373765385976,55.368885681341574,0.0,3.0,21.452767278619305,36.0,44.131034972967946
40.91495189072417,49.546864311158664,41.14142909560485,0.0,6.0,67.97650056165158,45.0,38.88136387857811
56.141008117298185,51.4030806194525,19.500521393945917,0.0,5.0,11.426772825355691,13.0,34.718954828182554
46.554212168475004,53.46973676178508,26.48471838323928,0.0,4.0,7.977658622795609,17.0,33.980573447177605
33.14931469496064,20.142834318141325,35.40917576348043,1.0,5.0,62.367829355126595,30.0,36.56942434232027
30.740225767446134,32.94698807804369,28.71684661982935,0.0,3.0,13.825317137832565,23.0,25.40304452621032
26.043815211316364,78.42492742767149,22.50027271727932,0.0,1.0,18.57817377065983,3.0,31.697824316866722
28.20404344960507,18.665434429832185,55.22981158034823,0.0,5.0,55.24616394816878,13.0,27.39727040909966
33.41621019569494,71.1314284992047,17.29833551971577,1.0,3.0,35.330355503165954,32.0,44.428529132385385
56.16540212212941,63.600089805440305,56.80328771855193,1.0,6.0,20.40168205016063,45.0,58.57845743840539
25.39125078454986,35.2283576676251,23.133691203545155,0.0,5.0,10.06376332429141,35.0,25.52599390027477
29.27696219372986,61.585719829313604,35.7163531486275,1.0,1.0,50.567138988569546,2.0,41.36801535930347
39.69234768419977,37.61845211060629,52.24783253045151,0.0,6.0,6.964185506051577,47.0,37.0053600895553
25.265974546792975,35.71775602396015,15.48402573054922,0.0,1.0,92.22430214173764,3.0,20.601659956399264
29.602248379613727,52.04542427858028,18.869026883368704,0.0,9.0,5.701179563684762,48.0,33.0769424142412
35.03732254142557,45.42687755218734,25.61811505978353,0.0,6.0,57.20455079231941,29.0,31.77161251470371
26.419617543206876,49.63688417395791,32.569802196174706,0.0,4.0,19.322792018008027,10.0,28.803917207480936
62.616732641874464,62.00418442861809,67.13604190182562,1.0,2.0,7.203089956138641,20.0,57.43102042061982
26.0416906811391,52.89207503175374,6.326399552331663,1.0,3.0,18.01794406545733,34.0,35.720341777070196
36.95512572143018,45.93233323030386,22.97018688841815,0.0,4.0,8.765849713141938,15.0,28.839489044360743
11.741662695635965,47.719228601242435,28.265663326398972,0.0,6.0,5.116130657241133,40.0,27.13354691334859
44.28669307664187,17.26984095745291,43.46156435213182,0.0,2.0,9.566415094633657,45.0,29.05117568713087
57.60359045682131,66.9208834977465,27.831943068783694,0.0,2.0,70.7142338692076,1.0,38.97893484430602
10.029524762582026,63.00341148315503,12.15455601968565,0.0,3.0,5.0,26.0,24.53581193203806
41.00261013405916,63.01141192781987,29.31345650008045,0.0,4.0,125.8253453331245,32.0,38.67940234081584
56.73564909046117,37.73556595540946,15.719348928459162,1.0,1.0,5.0,2.0,37.54167354715948
51.776920398100515,54.35281845869942,50.82822257312234,1.0,3.0,37.57743998254475,32.0,51.56598493521184
17.813029172054033,79.15102134596219,68.88998583471772,0.0,3.0,67.95263178570052,41.0,44.122918571685474
28.59210994621878,51.80458485846666,34.88180289657498,0.0,2.0,95.11106666967216,29.0,32.08064468053444
37.430351340920346,58.116532741090865,10.379417286738057,0.0,7.0,5.441382551784697,20.0,31.449666598678974
42.610060440007715,65.67307996068537,14.358737504094726,0.0,2.0,41.93066099729244,23.0,33.596756510282226
45.63915669855973,65.49319527731627,24.06133983341548,0.0,8.0,5.0,12.0,37.942022627318764
58.790305505258466,48.81257428658179,58.741666766563505,0.0,5.0,15.218304204142786,44.0,45.22587950187238
59.58183851326234,68.89453371436785,14.206986060003807,0.0,7.0,46.077274277867495,10.0,40.26439332402086
49.436082990485716,58.7725551713955,16.210585519577776,1.0,1.0,14.861244642101088,19.0,42.648723225326144
35.02779464377866,73.11066269409658,5.4381652148790804,0.0,2.0,13.158830705588237,10.0,30.232788668734038
69.71242341721982,63.98415736967309,34.75642899346022,1.0,4.0,5.0,19.0,54.17209766208194
61.23228590655225,24.688633498752264,10.158055538456082,0.0,4.0,5.0,26.0,27.891840959017344
47.55239416073797,69.029463999366,11.63233205942838,1.0,8.0,5.0,24.0,47.81859761857833
47.41236209488991,63.16984986679485,55.01887617067119,0.0,1.0,72.91364404514596,9.0,41.09927986261109
29.93878169166468,18.31842572552726,35.40473478893575,0.0,2.0,5.0,29.0,22.708582145418468
56.56371751717336,31.835023245207257,40.19023753903493,0.0,3.0,41.31647519159506,29.0,34.81546296813433
70.32364098537634,26.116892507849244,17.006541874733685,0.0,5.0,51.22992628881368,37.0,34.081120568874155
26.259725697636245,52.50618874029443,57.99456670526582,0.0,5.0,29.36749091139837,28.0,36.76027180511821
27.86644697061373,39.90858430585443,49.50965882172486,1.0,2.0,45.92732057669872,3.0,38.89719337935586
45.3628361246054,33.80302468072009,32.09800566521804,1.0,3.0,36.971480370931786,23.0,40.31927668697656
29.643488573743493,35.95214794613476,14.458695732900074,0.0,7.0,21.27981661285422,4.0,23.697792009021914
41.32595602591182,66.7287102861008,59.3335894969945,0.0,4.0,16.884596485585934,14.0,42.45053802117143
41.10964438748492,31.541440690223617,11.606592990587075,0.0,8.0,99.2551226787068,38.0,29.50550516373719
28.315415113056126,36.24348168552013,34.09372686498323,1.0,4.0,125.06685331896631,13.0,38.17620589241084
72.89377397696228,64.91606340759199,7.915711455588354,1.0,3.0,36.871146204600514,28.0,50.55887330986318
25.095558489253012,68.31358049258391,67.20409689609082,0.0,5.0,7.692047600875958,39.0,42.832843552958074
41.78620544814794,69.99475676479496,28.54268661263639,1.0,7.0,20.790860042584367,44.0,51.38643163644436
29.6774461213214,80.87756618656705,10.689427141305059,1.0,5.0,24.018610999189512,20.0,44.49426961455348
65.88357151583818,21.57951784835131,7.92953775286191,0.0,3.0,49.654283361176034,28.0,28.179481758731907
47.14505700368733,57.67055058072017,52.429759548102254,0.0,5.0,38.568223542903844,32.0,42.64027871574212
44.55104467170595,14.978990383109615,20.748986987678833,1.0,3.0,25.31283445210171,14.0,32.20397817913995
70.54151716435406,50.96059801924409,3.058953931946197,1.0,6.0,39.9200961496372,13.0,45.90937445401631
37.3760146798854,74.94628850513726,26.661187192493625,0.0,1.0,5.0,11.0,34.94281323475438
49.128513850388984,26.614065172896094,81.21114224691,1.0,6.0,52.463233036964304,38.0,52.383951600461366
30.242315622934925,72.01990903042595,21.722103773997848,0.0,4.0,8.322670645996027,39.0,35.42647298180906
42.288416490232066,83.14959373863559,78.23812354659944,0.0,1.0,37.39062910264779,42.0,51.6387106655125
53.475961123826245,26.48232917316295,64.27750233772372,0.0,1.0,5.0,15.0,34.70840637512537
28.55749183845858,54.16664248727302,41.53647529476194,1.0,3.0,5.0,9.0,41.41832864038529
38.58876883766668,52.96166142033343,16.752207156179324,0.0,4.0,5.0,3.0,28.701382329069222
48.90183042480638,88.99582711772229,43.369463860941195,0.0,4.0,84.36875088706228,5.0,47.0482071720134
23.906669227124254,43.77877106384281,26.652427644676823,0.0,5.0,32.4713573941342,28.0,27.77138731998328
53.53670148484896,17.640950638848892,35.465522180090815,0.0,3.0,15.72750677169557,42.0,30.239157575289756
48.81636411390172,65.8019069710334,16.97025704821538,1.0,8.0,54.25424067245876,15.0,48.43335369830286
36.4126379638537,76.42669232118224,20.15244905643517,0.0,5.0,34.43017527218364,3.0,35.707871853567624
44.44082618306814,81.10265723565976,41.05611766971574,1.0,8.0,33.87285782852941,35.0,57.32239344721492
75.21716966006939,35.3304848365118,36.62482149039347,1.0,4.0,23.3646999985673,7.0,48.05237978886774
23.50309681660521,41.7940254065187,4.35764990144689,0.0,3.0,5.0,30.0,21.375810536070354
40.70162113290372,71.4421649916755,49.777971387599436,1.0,3.0,10.466034396466961,24.0,51.75899735900816
75.12236330976623,29.703935497827672,27.927214123784765,0.0,4.0,5.0,31.0,36.588684193322095
29.50341168901901,56.519673423174574,16.150146553726696,0.0,3.0,38.00729450684563,14.0,28.110583967569937
35.06760310255128,43.22481691079057,55.97759464016829,0.0,5.0,10.004569990881249,16.0,34.92869705122322
60.37455255790455,34.45400086664415,27.210744778968625,1.0,2.0,20.934902527867578,4.0,40.88424575237679
47.472416598226765,47.58745961579785,27.237296558384287,0.0,4.0,15.262599542573843,3.0,31.839963291197527
42.191355318200316,25.62842083172604,44.87505034533401,0.0,6.0,5.409225039402464,35.0,32.1331683738455
22.12941360036872,79.7098522574558,24.612671725492667,1.0,2.0,111.26289341646421,9.0,43.979223770884765
58.337566765930106,45.720845278375165,4.794113134241289,1.0,4.0,94.82692477496708,4.0,40.95732310099072
75.22218514213564,43.89415087332443,14.50621115883183,0.0,5.0,5.0,19.0,37.01032623563138
41.75364839106668,22.097173119388618,53.606390331873065,0.0,7.0,61.480222570573694,24.0,33.401000338450956
58.11206838202689,48.4267405911691,11.370423769330152,0.0,2.0,23.45562693136356,11.0,31.267410361400177
34.3919597803772,25.202014502261655,41.257814871880086,0.0,4.0,52.011830841434325,15.0,27.365579171832014
32.579684642305686,22.116391776470923,38.23843861496901,0.0,3.0,5.735841560285018,36.0,26.013480292652517
21.288323330027477,33.98658760537783,42.80675782540364,0.0,3.0,5.0,31.0,26.643412632265388
49.45079118552788,15.565143206845452,29.516172044339463,0.0,7.0,77.4964786905114,8.0,27.797161666009412
65.93926902456673,24.80347788405257,14.068562571666515,1.0,8.0,79.83550196711799,2.0,41.21010060629535
40.397657996592905,53.512485566241374,24.618687350477035,0.0,2.0,21.951823751317594,3.0,30.069169207491726
57.564204666832794,42.86553007607605,25.299204154635135,0.0,10.0,71.45023877666921,3.0,36.89381167041427
37.616018714202085,30.93273250194756,60.93730276548739,0.0,4.0,38.53471903335743,21.0,33.824537195001945
54.347989866627366,56.41615685597707,47.835203820339714,0.0,6.0,7.160269197782471,12.0,41.57264175188357
43.04722970797249,62.119309138448976,15.1495095651903,0.0,3.0,13.962129453861856,14.0,32.31159736257189
14.931129199398404,62.94122913651029,45.57056152514852,0.0,2.0,5.118844849650984,23.0,31.647436739934626
28.665618828581763,73.9467810284313,7.900941102335075,0.0,3.0,52.044761190641175,13.0,30.749337697103872
35.20491039684289,39.43487936053552,35.349480591215105,0.0,6.0,147.5796465261494,16.0,32.62445123533935
40.221380708759305,52.627666901194246,32.646994916243564,0.0,3.0,27.667211136982885,17.0,33.20100293059549
50.194299675723684,54.396968205277986,16.567718317551954,0.0,6.0,37.33518439870219,18.0,34.75872358414004
19.112250555382104,37.04789276680816,7.986729412648938,0.0,4.0,47.97749319508401,13.0,19.621688270865363
20.881809184070278,68.19720050344579,15.010857277815282,0.0,1.0,8.887784830360772,26.0,28.114128434727846
39.44554853487408,77.33936995220348,15.482486825843015,0.0,6.0,14.331625296571934,45.0,39.47203299168314
64.33104992621047,19.55558892437384,14.887429656427233,1.0,4.0,18.605116533845557,40.0,39.71349417513972
49.48786931031357,63.00980747670757,43.686143912495574,1.0,1.0,31.59982752339881,39.0,51.15057855296211
25.54143066826239,79.42623161719446,4.427952603465761,0.0,2.0,66.51432350128468,31.0,31.84173526807792
16.029113288574955,35.23294350354619,55.425306904300186,1.0,6.0,10.265589739436598,40.0,40.59815834805465
34.216297335573174,57.03342948112604,14.090177100489894,1.0,4.0,22.279483192764552,17.0,39.536938855357015
43.131475119563675,57.0110249882269,38.08517022411577,1.0,6.0,48.73571172252676,32.0,49.299097125997896
63.595093059132125,42.28414203437747,43.6681341610987,0.0,3.0,5.0,1.0,36.96676893893047
19.979089532173553,53.85683272552111,54.165128010418094,1.0,3.0,25.174534294782962,35.0,44.21146538189048
56.87994676809648,59.609435379681955,45.13763842299863,1.0,4.0,5.457500298208191,36.0,53.370526559648994
32.55062378041889,83.57476099264825,20.43961214076723,0.0,2.0,27.11380960925736,19.0,36.203089575168356
66.20525694105854,56.81878773971718,17.047052697352132,0.0,3.0,51.108898369807484,28.0,38.916497416914616
55.69066907402313,86.67147283463204,45.69747468499503,1.0,1.0,9.464991415160778,2.0,55.58147027680537
55.455734491687636,39.678591689643724,49.528163387869895,0.0,3.0,66.27771449870863,29.0,38.76632432155282
61.89352323712794,52.75227607731101,31.71921973387115,0.0,4.0,14.268579863938841,43.0,40.95025771987366
33.98892704196906,54.54078383459573,13.592425163990713,1.0,1.0,7.409166394814326,29.0,37.919459414256366
70.69684911159185,64.47960562503148,28.089353883726737,0.0,3.0,21.91326170683359,43.0,44.945929981543856
40.22831906737822,37.847563505039034,40.30150797589563,0.0,1.0,73.082778916532,19.0,30.86526336761462
54.86321371730058,81.21228758733695,12.417921759978404,0.0,4.0,5.0,28.0,41.04912634482173
68.2466538457697,56.28868019441199,38.495772769996535,0.0,4.0,13.890080491709568,34.0,44.02189601857875
13.901323986853829,39.86266513239152,20.75807798652127,1.0,8.0,37.061529302127056,31.0,35.035597345949625
60.59689005128066,28.8303728872734,19.35689265646234,0.0,5.0,15.488001753300084,37.0,32.22600229398379
19.65343455169173,30.012544560663066,30.800427099321443,1.0,5.0,5.0,19.0,32.90658019795299
14.71940119585477,26.460026259474674,53.833657802099445,0.0,3.0,14.1212946596707,32.0,25.55419580547365
