tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
74.52935035369237,56.1992465044392,13.57432964348815,1.0,7.0,5.0,19.0,54.12201514323052
43.57369199036903,36.34622810430587,15.466607940910029,0.0,3.0,43.77377627029202,5.0,26.990443803923238
35.67366171764605,50.51434025642436,16.086198155053165,0.0,2.0,5.370180256322536,46.0,35.78831039632135
63.97896128582617,8.8935708970435,47.86288066393612,0.0,8.0,36.95611961598488,29.0,39.90483157082434
54.69277186722008,37.590232150102324,44.574241424314096,0.0,2.0,33.49044973724396,32.0,40.6554082839383
53.273494907675,47.473122314225726,25.435718133681966,1.0,8.0,30.758311750799493,42.0,54.9722975005609
53.90365381192006,25.69470493083382,22.740011993881033,1.0,5.0,10.821455142246654,16.0,41.33068785397628
23.789359199097436,44.77644309682711,32.26621049833841,0.0,2.0,76.56648415765497,3.0,27.08435569013525
53.92772969656794,74.74714768667019,33.86226815918724,1.0,6.0,7.347097302199817,33.0,59.96311492369098
34.515246612258466,80.61303435083373,21.191235100673474,0.0,6.0,15.989528442101031,40.0,45.673441163083105
24.458450359178773,21.857749732094106,46.376059898199564,0.0,3.0,45.53764483837768,11.0,26.056681565892355
51.420167244117856,61.89296062014944,81.04825160083334,0.0,3.0,8.950639157232226,40.0,55.05027840271148
71.18056631539825,53.21697126820217,5.879476838055881,1.0,6.0,32.688602921922325,9.0,48.804051821949734
44.72552820849504,70.29361231385747,19.482323757974076,1.0,3.0,43.94301517880975,28.0,51.36344351909247
42.142500308493965,24.550514423131943,28.476049942514585,0.0,3.0,28.012275732164426,29.0,30.97037585271935
34.61692643598738,40.7444198085846,26.416160894241486,0.0,4.0,13.66918668866287,29.0,33.105285807097886
38.438099377253174,44.90927317999137,22.384035401499613,0.0,2.0,54.12358208959869,39.0,35.85445519473636
57.5689067119537,67.90113862594094,20.202703739877585,1.0,2.0,5.0,41.0,55.38305208244918
53.14299599671286,62.543194481037446,6.471531921237691,1.0,2.0,9.087576627636137,37.0,49.439272202904505
40.29933746259404,50.97472105688927,8.826383015137688,1.0,4.0,16.236715648129735,36.0,45.075192212527625
18.79227887364922,78.15881034312363,49.374542054818754,0.0,8.0,21.816591375353397,16.0,43.21567920933071
42.228292936939084,25.017356583219204,37.39677019045043,0.0,2.0,5.0,37.0,33.43243308479632
58.56091179499201,69.31309632413178,10.538821335998593,0.0,2.0,41.35408397683639,34.0,43.32001464318406
24.11983098745844,73.62199712637714,3.1088192665604466,0.0,3.0,6.886513348510475,37.0,34.903284482074525
75.9622827087791,59.6161907656959,38.721972457256875,0.0,2.0,77.78006141909609,29.0,50.56961408845205
70.38132111906947,56.5614220857086,19.42463263683891,1.0,6.0,12.747850842182189,23.0,54.66723601207261
47.27826747535997,60.468927385241365,20.323318043879837,1.0,5.0,11.12919743574707,44.0,53.72404627264124
46.333134098654234,75.3376361925965,12.303937938269707,0.0,4.0,5.0,42.0,44.39514682713329
43.8887222965058,83.08794399033378,11.740937008706839,0.0,3.0,48.89577154353237,46.0,46.65360273765525
19.621232640541177,45.695199019270035,6.607452139470987,0.0,4.0,93.48628734719902,45.0,31.56199075645765
50.39139355333284,33.413432073205904,17.5930455327184,0.0,4.0,54.15830473155199,23.0,33.01131494114274
50.822074915747905,58.792518406088014,14.778390360961065,0.0,4.0,69.41960449414182,42.0,43.16438515920069
71.26082329923861,53.764931188562606,69.22308037469647,1.0,5.0,35.62070185033525,36.0,66.64680206722963
47.96920340503208,55.27011743944866,28.67221074988013,0.0,6.0,14.827762933856345,13.0,38.54916095310667
60.589491108791584,69.23117397848945,25.05763785047949,0.0,6.0,48.376828294272585,15.0,45.559230407801614
45.571479205315775,39.90800130222291,39.98511814094712,0.0,5.0,7.664715562407929,27.0,38.47852139965559
46.74960627021246,53.394152991768514,9.99111233494489,1.0,5.0,5.0,6.0,41.717495615817555
44.280937214628466,49.90980807988371,31.77749618346099,0.0,0.0,15.683438839449959,1.0,30.425187670442572
73.83338035805177,57.48305325437701,11.849830316954165,0.0,6.0,31.00674475310771,1.0,40.02754269489352
27.08799476009541,54.856058500436774,31.06310568811333,0.0,2.0,37.784204760412585,3.0,29.412651881297297
40.23957711387063,60.54656371599162,34.42451449016702,0.0,4.0,19.90903043666196,8.0,36.81295204756554
62.18996250504306,68.5240947853618,40.49973898750269,1.0,0.0,67.15189125722124,43.0,61.07983327857952
50.42392919555486,28.37291964980779,66.46828697513435,0.0,4.0,59.33912717509776,31.0,43.30465214986949
38.73882686821161,54.40066811072492,43.24723003132374,0.0,3.0,5.0,43.0,42.99265308433222
12.391265801104314,42.31181165098001,10.33055672248826,1.0,8.0,42.02056605754896,32.0,38.58229202866971
81.3640462959126,21.404768368140832,16.064470885145184,0.0,5.0,44.622606257808926,46.0,42.714216634865245
34.584908525168814,60.07141972234591,39.4978387883267,0.0,2.0,51.571546166475436,27.0,39.55341407620686
26.88990065906889,48.00299312328571,49.45995174284278,0.0,4.0,53.19069285631052,16.0,35.67902765128342
50.565781005405775,13.43556677102834,62.027451762803366,1.0,2.0,6.945322907786415,48.0,49.87806708815827
52.85294990724705,67.51190021739467,35.46829193698874,0.0,5.0,8.238315632315171,16.0,44.01630389787115
38.11815784754381,50.43698023717127,24.101499749554943,0.0,2.0,27.52178874190264,40.0,37.17618691259448
55.51647461604865,66.59926354048436,13.841581513917301,0.0,0.0,13.435094294467245,33.0,40.44095272780606
33.46985848048413,48.34510232419771,61.82105020888772,0.0,3.0,31.631961862134386,45.0,44.82558948019069
19.716570437982845,44.612606108587904,16.316084462677928,1.0,2.0,21.892157247908692,16.0,34.45002084080311
35.30007395725933,57.71154512682904,17.473390831369347,1.0,5.0,11.264665006852407,36.0,47.80620957076634
37.45560133854021,77.91951255225463,15.559683417433565,0.0,1.0,40.24370061222916,7.0,34.88558916843001
40.647860516438136,94.62331275400739,44.75792996536463,0.0,5.0,21.43556702725663,29.0,52.57309065122944
38.12772218109905,20.67654385164632,45.711830576693124,1.0,2.0,61.15421800257054,40.0,44.73318365024305
58.61904086748645,26.790154810276867,46.68573531827674,1.0,3.0,5.0,43.0,51.747779316429515
25.76963658956461,61.246632267191394,52.80259753200946,0.0,3.0,9.232272618331551,28.0,40.33256550629086
70.67191177293641,62.781448242493965,8.712907472641213,0.0,4.0,5.0,39.0,45.997588165052505
67.79163169539257,85.22616310762287,30.326100317738135,0.0,4.0,18.98643921229377,16.0,50.69939754854736
41.781155940731615,52.606683091584664,26.393124393066458,1.0,2.0,8.104373238386886,2.0,40.7876721014601
58.30690097701521,68.49954661603644,40.03324718361127,1.0,6.0,8.729235636805042,29.0,59.92451271438793
50.57933795001433,5.990714586071471,24.1259468520969,0.0,6.0,41.29508596755508,36.0,31.29360422379193
27.755846503386273,74.3199534452904,29.970746874455166,0.0,2.0,54.47128672468905,5.0,34.977525096553975
41.39582451613472,63.17545778387651,25.041813742575524,1.0,7.0,10.376160671290704,13.0,48.73370653694373
80.91365936753122,42.71872485557363,64.2922793689159,0.0,3.0,33.382908312463265,6.0,47.68421009580866
43.78802759949429,35.8368533968192,13.161840099102672,0.0,3.0,30.369689416611394,8.0,26.812648723897805
36.47769390927319,66.12747107511053,33.491104861068735,0.0,3.0,5.0,9.0,36.32451221830968
2.593995106773256,16.717023526295147,45.38100412521606,0.0,5.0,97.50802133379223,17.0,22.729115909986156
47.51216384088736,92.57710331917839,18.203755228142295,1.0,4.0,14.551457753846872,2.0,52.03743032405516
45.05709312911012,44.7127693250479,14.582813582293404,1.0,4.0,12.959099235137339,35.0,45.57654364803426
17.841888618671195,41.44116409476162,18.346445353835524,1.0,2.0,31.013817386701096,10.0,32.526995263526
29.448787476726157,44.29879015630482,9.754446996927475,0.0,2.0,15.743742806637778,34.0,29.119325330442663
51.92051051668317,52.94613073519354,14.603305600771888,0.0,5.0,12.341141298100327,4.0,33.55081092575223
34.796165297419556,41.94460231660548,41.88001077932459,0.0,1.0,46.606819353292146,35.0,36.45166377977035
26.260827892954218,21.90361941330132,34.37441727589254,0.0,4.0,46.93946155262521,39.0,30.646451179461565
47.134897766586526,37.84762984572325,47.14973960643537,1.0,4.0,40.479806783114995,24.0,49.15184262669348
33.62195634725165,48.12157254449513,40.42576107701756,1.0,6.0,68.07031044085589,19.0,47.84077398049066
50.66790505540274,57.0160597681432,13.226884594397331,1.0,3.0,24.048932566066302,7.0,43.50568010942062
10.417334078368334,9.57815406915872,10.566713249750917,1.0,1.0,36.98930851250459,30.0,24.768667523748707
75.09167981234553,83.97564265730577,22.90544423453298,0.0,10.0,186.26115720572102,23.0,59.53147594176717
29.81293054369309,47.29497168315955,44.97349541250934,1.0,7.0,9.573460195753999,6.0,44.37981050979677
34.79703753224318,44.8564206522373,28.9157810425882,1.0,4.0,65.43055565887997,5.0,40.713465201148686
64.56692245866682,49.96834063413484,52.797761978178094,0.0,3.0,8.212111011212823,27.0,46.9826103890603
41.6807747806475,25.015465572916433,27.453445880028255,0.0,2.0,20.876747905006795,22.0,28.498950889163435
36.485297930248024,48.154161647272396,49.02913690758426,0.0,4.0,18.530696407607454,13.0,36.71130620404911
39.782218324280244,35.481818535168806,56.04202626193505,0.0,6.0,48.41532674728854,11.0,37.284387668861704
48.96712907884344,63.80482028004242,56.32833297691516,1.0,2.0,40.74597372357643,21.0,55.981906742909366
47.741908026034224,53.60804017616956,11.153196853509595,0.0,3.0,51.329121693595056,32.0,37.261375521791436
23.53687424051203,10.767786317685484,17.512903028423956,0.0,2.0,27.87185147289526,47.0,23.761182774692074
35.772077211513356,51.90434377455551,39.45741835974667,1.0,3.0,5.0,6.0,43.16058891846655
65.83301205572508,42.53080826262275,35.549875874716705,0.0,8.0,31.56891214699912,12.0,42.665641830803615
69.92968726444127,91.66566014394954,38.989461258132884,1.0,1.0,10.392186810385757,38.0,66.98790617326533
64.24351863698678,32.942654387673706,28.249290021883116,1.0,5.0,19.944284011946934,7.0,45.13695360744736
49.53803558785326,43.07954211458242,7.907511968505847,1.0,3.0,5.0,11.0,39.12756348597675
19.00447899585385,40.75002562437202,21.268437308410434,1.0,8.0,8.041754363281733,28.0,40.519815370670855
61.78929869093657,42.76055659138336,11.747472871935926,0.0,2.0,20.51559758192068,29.0,36.27227034660558
26.56669672647622,49.33555507862422,19.455027386567462,0.0,2.0,42.15018499616225,40.0,33.37623879517851
28.288719050064888,34.66399209944287,21.47512622457299,0.0,5.0,15.269709220714129,27.0,29.296930550039153
25.041640972902606,23.897820789388867,39.63723425352715,0.0,4.0,17.519884619068016,32.0,29.84604331699299
71.65132458711183,45.60226572157123,66.05031023757755,0.0,3.0,36.067148446430096,9.0,47.11980259361488
68.92716020363218,35.12286562952229,35.742483813135195,0.0,6.0,8.0039626226881,40.0,45.65441580670276
16.350724111737296,38.123609339898536,16.11239471181807,0.0,5.0,5.0,20.0,24.441062305272574
30.877205888784925,57.8493144034892,50.94739840271768,0.0,5.0,75.3096852782806,23.0,42.00230345917768
56.42718924397834,34.22026033387599,55.487868780047656,0.0,7.0,13.290929710984335,44.0,47.85858807802613
40.616871785480285,42.04460539687424,56.81240475941548,0.0,4.0,15.841759332588213,37.0,42.7196854341235
51.89707179096068,27.65766818477955,13.747559708448934,0.0,2.0,56.777873852585934,32.0,31.77375441267656
47.3508337941995,25.614808316958072,37.44595526378088,1.0,3.0,9.064215402327688,2.0,38.32855255525879
27.175235588030016,67.50967613735148,13.939025953319092,0.0,5.0,64.78692575576343,44.0,40.254771637124456
56.811257952905436,9.301087574786653,39.17077931029734,0.0,4.0,36.41014530262991,9.0,29.632111816701755
59.482533011731874,70.49663708313338,62.869036158075865,0.0,5.0,52.55511767993699,12.0,51.95303544226357
43.42816482403121,68.01551168886829,52.105321846856455,0.0,7.0,25.32277043472459,34.0,50.53843890629066
56.09854619158664,54.89701812829235,2.74643631962835,1.0,4.0,5.0,19.0,45.02317834389542
36.21455660316843,70.41614342654135,41.33529337330562,0.0,4.0,48.47678779041353,27.0,44.18593610456351
38.420714962647374,20.723191927899844,38.945812407534795,1.0,3.0,12.996391175172727,3.0,35.46006702764722
15.625412417654191,70.60572346625972,57.08928379169041,1.0,5.0,35.66939812009507,40.0,55.355695358385134
60.4089889945566,7.210491927194821,77.1600415274065,1.0,5.0,5.0,38.0,53.686878535919156
38.822134614931215,24.613751841097763,9.551045220880336,0.0,0.0,40.35667890385402,48.0,28.576314236260394
48.572430434310775,61.58127172113063,62.691523951943594,1.0,4.0,5.86166099390863,19.0,56.81896354912725
23.14275558313086,67.26469927756894,36.65767531740833,0.0,5.0,6.763186373632955,1.0,33.61032917279595
51.73866439408802,61.470253843778785,22.34856926323262,1.0,5.0,15.230653447992038,31.0,52.868223147739734
26.04160408101499,65.31931594544169,11.073395170336067,1.0,4.0,102.35810804422985,14.0,42.685404534899305
16.660993392709845,49.04731686256924,24.74969580462198,0.0,3.0,15.836486911511003,33.0,30.568746462974385
44.68134551057874,60.48557352835622,44.50961082302736,0.0,3.0,12.98614045368153,29.0,43.49504140007951
43.66526275950526,21.145480213761417,42.22147617710951,0.0,5.0,11.376229159058825,11.0,30.49950556191975
20.80935602660984,66.67752469142543,28.6105853275481,0.0,9.0,41.53139337327545,37.0,42.132798445817286
37.8230703795051,60.19587127403118,45.878556739569795,0.0,4.0,87.64557985111618,46.0,47.683358358320355
24.3395659036956,68.15343336501749,44.44175828327936,0.0,4.0,18.90481643277835,21.0,39.43136446915638
60.97585546351249,25.515411655303478,40.92310744864795,0.0,5.0,29.960707144829488,6.0,34.98998574566351
55.10782129278273,37.139340373678806,32.439735651576356,0.0,4.0,57.93366434378939,41.0,41.916744167139775
32.00706769630911,45.75065248898713,64.04927111029063,0.0,5.0,27.221439292014598,19.0,40.085379720889144
27.55324706072707,28.844691785400133,44.76242376435434,1.0,5.0,37.73972930527491,14.0,40.056764050508164
32.898305411694764,27.441037791136395,20.537934381850338,1.0,8.0,45.422819177636306,39.0,43.55921239396392
58.76459903269664,82.60891036992408,40.89060929910552,1.0,4.0,79.8990479993459,18.0,61.53614683712986
18.458640987529844,62.19993557784803,21.02686544870876,0.0,4.0,11.460343406554056,46.0,36.8492240992173
26.827125684546978,38.36627183529856,25.224047050965797,0.0,4.0,5.0,2.0,24.526492123487884
40.57879154674184,53.25658079482777,3.9099019900245104,0.0,7.0,124.3858963270149,38.0,39.311874743270934
31.68756940672383,71.68336104138619,29.632052368573635,0.0,4.0,237.3066848513878,20.0,43.34861011610332
33.62327641894607,23.92992200284687,44.74394403386873,1.0,3.0,78.80728943489845,2.0,37.329900867586616
25.398312079761027,55.7508551883849,75.69561148095791,0.0,6.0,13.02962284357563,3.0,40.31200657009958
15.694201447698722,55.40946633921027,15.396100121516024,0.0,1.0,22.961525419080782,39.0,30.106034146078734
58.19925327545683,83.85274289313895,42.507573442769235,0.0,4.0,50.89111124455188,18.0,51.449002622260494
32.76577255651096,45.8069048211621,59.67488305091222,0.0,2.0,7.044700671267214,21.0,37.42737330135939
66.15783129081053,73.61591792052818,9.763386794520141,1.0,3.0,84.37540169433379,30.0,56.83362269562538
13.540597397039178,63.519132433256544,49.15664469991187,0.0,2.0,65.05170129374662,23.0,36.52229542343124
40.204664188641104,80.86469989141678,30.489815224661843,1.0,5.0,42.30707380067193,9.0,52.41977887429361
15.350062963460767,31.576137578473517,42.18568984362426,0.0,4.0,68.92938218063696,3.0,24.838942414487832
45.337622133433264,43.940246031523905,29.239994760962198,1.0,4.0,28.304279493651265,26.0,46.81688491663809
80.36118325683026,62.87315727714697,12.136780311568199,1.0,2.0,5.0,20.0,53.83594119580795
30.825950686688568,74.4957406475932,38.96685437055306,1.0,6.0,9.578089177254352,44.0,57.48202215789281
25.017514389381866,14.19387704397866,54.74602108907071,0.0,5.0,31.252102813421583,23.0,29.5020941324227
37.082732111828456,56.17807498759875,8.023422757934329,0.0,3.0,123.00987385791228,33.0,36.25508380360191
28.1308098143972,47.929363015713925,29.884940675022552,0.0,3.0,5.0,37.0,34.80036467586563
62.00703513698084,85.74170213472877,3.022365085027501,0.0,1.0,37.54872494091919,23.0,43.75096516708462
39.363491359731704,80.42441123411118,21.157250894642708,0.0,3.0,50.86997425761304,38.0,45.11249197920819
20.187554418675223,37.18795292870723,15.972104074350552,0.0,1.0,68.4133099549992,37.0,27.28156385081571
48.829877036932736,34.383349551429625,37.40102483595879,0.0,4.0,103.21833766345013,5.0,34.05621170088469
43.08339786035514,45.997189019891884,61.06546507658423,1.0,4.0,5.0,14.0,50.166573068711934
43.26637885715689,94.30679332550775,21.73333256080629,0.0,5.0,6.824778751061603,38.0,50.12645513284865
48.14838547115266,51.49377323287596,27.906211321137203,1.0,3.0,5.0,23.0,47.38344860690126
61.81613298601651,63.24541133421302,31.492631604814825,0.0,5.0,70.86224894037989,39.0,50.43949071316128
30.939438443807816,29.906039403402808,41.7836419263752,1.0,5.0,5.0,48.0,47.00143118041103
21.927605133793055,41.3844931720973,28.062582225358447,0.0,6.0,5.0,46.0,35.123874354877614
35.58472995750547,77.33984919625128,47.368620459643196,0.0,3.0,5.0,12.0,42.30486888036783
25.4172112548664,56.799988699404416,13.439342008592028,0.0,7.0,18.483296135014154,17.0,31.820167646319728
34.99194040474567,61.240510080995406,55.34563594440428,0.0,3.0,33.19006407403496,13.0,40.49937442513016
46.973406025639,23.164017473409533,5.694279065800668,0.0,1.0,9.060668056474617,16.0,22.854425049051763
